level;id;parent_id;object_id;object_type;object_key;query_status;query_time;query_type;message;created_time;updated_time;error.message
1;180;12;301178233334429_890988169726353;data;data.*;fetched (200);2025-04-21 11:31:05.772487;Facebook:/<page-id>/posts;🗞️#EsNoticia | Rescatamos a 10 colombianas víctimas de #TrataDePersonas en la modalidad de #ExplotaciónSexual en México, gracias al trabajo articulado con la @usembassybogota y las autoridades méxicanas.  🚨 Gracias a una alerta recibida por la Regional Andina se allanó un inmueble donde se encontraban las víctimas.  🛑 En el operativo se incautaron documentos y celulares, dando un fuerte golpe a la estructura delictiva, que bajo falsas ofertas enviaba mujeres a México para ser explotadas sexualmente. Las connacionales regresarán al país gracias al apoyo de la ONG ATB.;2024-06-26T15:09:05+0000;2024-06-28T02:18:40+0000;
1;179;12;301178233334429_891105693047934;data;data.*;fetched (200);2025-04-21 11:31:05.772487;Facebook:/<page-id>/posts;🚨 Margarita Bautista, subdirectora de Extranjería de @MigracionCol, la @mintrabajocol @gloriaramirezri y la @cancilleriacol conforman la delegación del #GobiernoDelCambio, que participa en la reunión hemisférica sobre vías regulares para la migración laboral, realizada en México.;2024-06-26T19:17:02+0000;2024-06-26T19:17:02+0000;
1;178;12;301178233334429_891629552995548;data;data.*;fetched (200);2025-04-21 11:31:05.772487;Facebook:/<page-id>/posts;🔵 ¿Te están pidiendo un #CertificadoPPT y no sabes en dónde encontrarlo? ¿Quiéres verificar la validez de tu PPT?  👩🏽‍💻 Ingresa tu nombre y la fecha de expedición de tu PPT y listo. Puedes obtener un #CertificadoPPT en segundos.   🔴 Descárgalo acá  https://www.migracioncolombia.gov.co/etpv/etpv;2024-06-27T15:13:01+0000;2024-07-19T02:33:24+0000;
1;177;12;301178233334429_891753229649847;data;data.*;fetched (200);2025-04-21 11:31:05.772487;Facebook:/<page-id>/posts;📢 OJO: ¡Agendar una cita en @MigracionCol no tiene costo. No caigas en el juego de los tramitadores!  🚨 Si alguien te cobra por productos o servicios gratuitos de Migración Colombia denuncia.;2024-06-27T19:52:59+0000;2024-07-11T01:09:39+0000;
1;176;12;301178233334429_892429356248901;data;data.*;fetched (200);2025-04-21 11:31:05.772487;Facebook:/<page-id>/posts;📊 #DatosEnAcción | Según el Observatorio de Migraciones Migrantes y Movilidad Humana #OM3 de febrero a marzo de 2024 salieron de Colombia 6.556 migrantes venezolanas(os), lo que representa una disminución del 0,23%   🇨🇴 Comparado con diciembre de 2022, cuando se alcanzó el pico histórico de 2.896.748 migrantes venezolanas(os) en el país, la disminución total ha sido de 57.598 personas, equivalente a una caída del 2%. 📉  🤳🏿 Conoce el informe completo del #OM3  ➡️ goo.su/S4u9gfp;2024-06-28T20:33:40+0000;2024-06-28T20:33:40+0000;
1;27;1;319662435565899_1688178885255240;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;🤔¿Le prestas atención a tu salud financiera?🤔   — Daniela Padrilla, Gerente de Proyectos de Fundación Capital, junto a Nani Santaella, directora de Voices of Venezuela, darán los tips más importantes para mejorar el estado de nuestra salud financiera👀  📢 ¡Ruuueda la voz!;2024-05-30T23:05:05+0000;2024-06-01T01:13:39+0000;
1;31;1;319662435565899_1871892509982480;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;📢 ¡Centro Intégrate Medellín más cerca de ti! 📢  — Nos acompaña Luz Ángela Álvarez, Líder de Programa Secretaría de Inclusión Social y Familia de Medellín, quien nos contará sobre los servicios y mucho más del Centro Intégrate Medellín.  🗣 ¡Rueda la voz compartiendo el en vivo!  #ProyectoIntegra;2024-05-23T23:06:57+0000;2024-10-01T22:40:05+0000;
1;39;1;319662435565899_407918258878504;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;🫂¡El Centro Intégrate Cúcuta, más cerca de ti!🫂  — Virgilio Torres, junto a Nani Santaella cuentan a detalle los servicios que presta el Centro, un lugar seguro que genera oportunidades🤝  📢 Comparte este en vivo con todo el que lo necesite.   #ProyectoIntegra;2024-05-09T23:02:27+0000;2024-05-16T03:19:29+0000;
1;42;1;319662435565899_432946046012881;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;👀 ¡Atención mi gente! 👀  —  Por motivos de fuerza mayor, el live con nuestros panas del Centro Intégrate Cúcuta queda reprogramado para el próximo jueves 9 de mayo, los esperamos con el mismo entusiasmo y ganas de compartir en este espacio 📆  📢 ¡No se lo pierdan y ruuueden la voz compartiendo la información!  #ProyectoIntegra;2024-05-02T22:10:34+0000;2024-05-02T22:11:28+0000;
1;41;1;319662435565899_434154119225407;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;📢 ¡Tú también puedes ser líder en tu comunidad! 📢  — La señora Cruz nos cuenta un poco de su historia en Colombia, y cómo el Centro Intégrate Santa Marta, se ha convertido en la “gran casa intégrate” para muchas personas venezolanas y colombianas 🇨🇴❤️🇻🇪  🗣 Te hacemos la invitación a ti, para que puedas acceder a todos los servicios que prestan en el Centro Intégrate, de manera gratuita. Queda ubicado en 📍la Carrera 24 #14-70 Avenida Libertador, en el barrio El Jardín, de Santa Marta.  #ProyectoIntegra #LaMigraciónEsUnaOportunidad;2024-05-04T22:06:56+0000;2024-08-20T06:57:02+0000;
1;40;1;319662435565899_435948765712609;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;🗣¡Todxs son bienvenidxs! 🗣  — Desde el 📍#CentroIntégrateBucaramanga se te hace la invitación a ti y a tu familia, para asistir a las instalaciones del Centro y poder acceder a los servicios que necesiten.   ¡Estamos para ayudarte a crecer y alcanzar tus metas!  #ProyectoIntegra;2024-05-07T21:54:09+0000;2024-05-07T21:54:09+0000;
1;38;1;319662435565899_437816262192526;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;📆 ¡El próximo jueves podrás disfrutar de esta transmisión!📆  — Nos acompañará 👤Ana María Arciniegas, Coordinadora Regional del Proyecto Integra y 👤Emilsa Bejarano Reyes, Coordinadora de los Centros Intégrate Bogotá, quienes nos contarán sobre los tres Centros que se encuentran en la Capital📍  📢 ¡No te la pierdas y rueda la voz!  #ProyectoIntegra;2024-05-10T22:39:01+0000;2024-05-15T21:34:32+0000;
1;37;1;319662435565899_439654255342060;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;👀 ¡Acompáñanos en este recorrido! 👀  — Te mostramos la ruta para llegar hasta el 📍#CentroIntégrateCúcuta un lugar donde siempre encontrarás algo nuevo, además de servicios de atención básica e información, también encontrarás actividades culturales, lúdicas y de formación🤓  💭 ¿Qué esperas para asistir? ¡Te esperamos!   #ProyectoIntegra;2024-05-13T21:52:14+0000;2024-06-29T22:05:18+0000;
1;36;1;319662435565899_440865798554239;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;📢 ¡Sé parte de esta meta! 📢  — Tú también puedes ser parte del Parche Financiero, conoce de lo que hemos estado trabajando durante todo este tiempo 👀  👇Y etiqueta en los comentarios con el #SúmateAlParcheFinanciero a los bancos que desearías que fuesen parte de nuestros aliados 💪  @bancadelasoportunidades @fundacioncapital;2024-05-15T22:39:30+0000;2024-05-21T18:11:42+0000;
1;34;1;319662435565899_442882568352562;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;📢 ¡Somos el #CentroIntégrateCartagena y obviamente te estamos esperando! 📢  — La atención en el Centro es totalmente gratuita, trabajamos de lunes a viernes en un horario de 8:00 a.m. a 4:00 p.m. 🕥   ¡Estamos para ayudarte a crecer y alcanzar tus metas! 🫂  #ProyectoIntegra #NosMueveLaIntegración;2024-05-18T22:18:28+0000;2024-05-18T22:18:28+0000;
1;33;1;319662435565899_444614588179360;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;📢 ¡Centro Intégrate Medellín más cerca de ti! 📢  — El próximo 📆 jueves 23 de mayo, te esperamos en el en vivo junto a nuestros panas del 📍Centro Intégrate Medellín, en esta ocasión nos acompañará Luz Ángela Álvarez, Líder de Programa Secretaría de Inclusión Social y Familia de Medellín.  🗣 ¡Rueda la voz avisándole a todos para que no se pierdan la transmisión!  Proyecto Integra de USAID;2024-05-21T15:39:23+0000;2024-12-17T18:32:29+0000;
1;32;1;319662435565899_444790971495055;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;🗣 ¡Un gran beneficio al usar billeteras digitales! 🗣  —  Recuerda que el 💰4x1000 es un impuesto que el estado cobra a través de los bancos y que se aplica a todos los movimientos y transacciones financieras de empresas y personas naturales que no marcan su cuenta como exenta👀  💭 ¿Tienes dudas sobre este tema? ¡Déjalas en los comentarios! Estamos activos en este Parche Financiero respondiendo todas sus preguntas😎  Banca de las Oportunidades Fundación Capital;2024-05-21T22:26:03+0000;2024-06-02T13:41:26+0000;
1;30;1;319662435565899_447742197866599;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;— Una mujer que comenzó su empresa desde cero y que junto a la orientación del #CentroIntégrateCúcuta pudo conocer cuáles eran los pasos a seguir y hoy en día ya tiene su negocio constituido📄  En los📍 #CentrosIntégrate estamos para ayudarte a crecer y alcanzar tus metas.  #ProyectoIntegra #LaMigraciónEsUnaOportunidad;2024-05-26T22:45:04+0000;2024-05-27T13:53:57+0000;
1;29;1;319662435565899_448319017808917;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;¡ #CentroIntégrateBogtá presente!   — Conoce la ruta de uno de los Centros Intégrate en Bogotá, también estamos ubicados en 👇  📍Engativá,  Transversal  113 B #66-54, SuperCADE de Engativá. #CentroIntégrateEngativa  📍Suba, Avenida Calle 145 # 103 B - 90, SuperCADE de Suba. #CentroIntégrateSuba   👉 Asiste al más cercano a tu localidad, recuerda que todxs somos parte de una misma comunidad y generamos oportunidades para que juntxs podamos cumplir nuestros sueños.  #ProyectoIntegra;2024-05-27T22:26:09+0000;2024-05-28T14:11:14+0000;
1;28;1;319662435565899_448883421085810;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;— Este jueves 30 de mayo, estaremos en vivo con nuestra pana de Fundación Capital, Daniela Padrilla, quien nos dará los tips para mejorar nuestra salud financiera.   📢 ¡No te lo puedes perder! 📢  Banca de las Oportunidades Fundación Capital;2024-05-28T21:51:20+0000;2024-06-18T13:10:03+0000;
1;26;1;319662435565899_453533310620821;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;📢 ¡Atención hermano venezolano! 📢  —  Muchos nos han consultado sobre este tema y la verdad es que las multas pueden variar entre medio salario mínimo, hasta siete salarios mínimos legales mensuales vigentes👀  💭 Si tienes más dudas, llégate a los comentarios👇;2024-06-05T22:17:51+0000;2024-06-11T20:19:24+0000;
1;25;1;319662435565899_456980273609458;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;👀¡Pilas con este notición!👀  —  Recuerda que están en proceso de actualizaciones en la app, por lo que aún no está disponible para tramitar la cuenta, pero pronto pronto lo estará 😎  💭 ¿Qué te parece esto? ¡Déjanos tu respuestas en los comentarios!👇;2024-06-11T19:38:59+0000;2024-06-19T02:15:00+0000;
1;24;1;319662435565899_457626203544865;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;👀 ¿Conoces lo que es una Cooperativa Financiera? 👀  — Acá en El Parche Financiero te contamos un poco sobre ellas, porque pronto, pronto se viene algo muy bueno con una, donde ustedes serán los beneficiarios🫣  📢 No te pierdas nada de nuestro contenido y cuéntanos en los comentarios si ya conocías de estas cooperativas👇  Banca de las Oportunidades Fundación Capital;2024-06-12T23:28:38+0000;2024-06-19T14:31:04+0000;
1;23;1;319662435565899_457655710208581;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;🫣¡No digan que no les contamos!🫣  — Es oficial, ya los venezolanos podemos tramitar nuestra cuenta Nequi con PPT, descarga la app por play store o app store de manera gratuita.   Estamos tan fiebruos que todos en el equipo ya nos abrimos una cuenta y nos transferimos la platica a ver si funcionaba😂  🤔 ¿Quieren video de cómo abrir la cuenta? ¡Déjanos tu respuesta en los comentarios!👇;2024-06-13T00:49:50+0000;2024-10-13T00:20:13+0000;
1;22;1;319662435565899_458177080156444;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;📢 ¡En el Centro Intégrate Barranquilla esperan por ti! 📢  — Accede de lunes a viernes a los servicios totalmente gratuitos con los que cuenta el Centro.   📍Recuerda que están ubicados en Calle 52 # 55-75, Barrio Montecristo.   Proyecto Integra de USAID  #ProyectoIntegra #LaMigraciónEsUnaOportunidad;2024-06-13T22:21:13+0000;2024-06-26T16:01:48+0000;
1;21;1;319662435565899_459334486707370;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;🫂¡Todxs son importantes!🫂  — El Centro Intégrate de Cali, es un espacio seguro y de inclusión, donde puedes acceder a una gran variedad de servicios y programas que te ayudarán a mejorar tu calidad de vida y la de tu familia👨‍👩‍👦‍👦  📍Avenida 2D Norte # 24-128. Barrio El Piloto  📢 ¿Qué esperas para asistir? ¡Es totalmente gratuito!   Proyecto Integra de USAID  #ProyectoIntegra #LaMigraciónEsUnaOportunidad;2024-06-15T22:35:08+0000;2024-06-15T22:35:08+0000;
1;20;1;319662435565899_460522503255235;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;"💰¡Es momento de llevar el control de tus finanzas!💰  —  Descarga la app ""Gestor de Gastos"" en Play Sore o App Store de manera gratuita y mejora  la manera en qué llevas tu dinero, reduce esos gastos hormigas🐜  😎 ¡No te quedes pegadx y sé parte de este Parche Financiero!😎  Banca de las Oportunidades Fundación Capital";2024-06-17T23:11:11+0000;2024-06-18T13:10:38+0000;
1;19;1;319662435565899_461547266486092;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;🔋¡Pilas con esta información mi pana!🔋  — Recuerda que aún no hay fecha para el inicio de este proceso, no caigamos en desespero y ruuuuueda la voz con todos tus panas sobre este notición.;2024-06-19T16:58:55+0000;2024-07-11T16:07:34+0000;
1;18;1;319662435565899_461662626474556;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;📢 El Centro Intégrate Santa Marta cuenta con un #PuntoVisible  — Si tienes dudas de cómo va tu proceso puedes realizar todas las consultas que desees o incluso verificar si ellos cuentan con tu permiso en físico en el Centro 🪪  📍Están ubicados en la Carrera 24-No.14-70 Barrio El Jardín.   🗣 ¡No te pierdas esta oportunidad y cuéntale a todos los panas que necesiten la información!  Proyecto Integra de USAID  #ProyectoIntegra;2024-06-19T22:16:57+0000;2024-07-19T11:24:02+0000;
1;17;1;319662435565899_462204459753706;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;🗣¡Cambiemos juntos la narrativa de la migración!🗣  — Saber es poder y es por ello es que te explico en este video, cómo se puede cambiar esa negativa y falsa narrativa que muchas personas tienen sobre la migración.   Hoy alzo la voz por los miles de refugiados, desplazados y migrantes en el mundo, hoy te invito a que juntos creemos consciencia desde el nuestro espacio, desde nuestra comunidad.   #Migración #HechosSinMiedo #CiudadaníaGlobal #DerechosHumanos #EntendiendoLaMigración;2024-06-20T20:53:25+0000;2024-07-04T14:38:32+0000;
1;16;1;319662435565899_462854799688672;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;💰¡No te lo puedes perder!💰  — Esta puede ser tu oportunidad para obtener un crédito, acceder a productos financieros en ahorro y mucho más.  Aprovecha y déjanos en los comentarios toooodas las preguntas que desees a CFA para que sean respondidas durante el en vivo 👀  📢 ¿Qué esperas? ¡Coorre a decirle a todos tus panas!🏃🏻‍♀️  Banca de las Oportunidades Fundación Capital;2024-06-21T22:46:57+0000;2024-06-30T02:05:30+0000;
1;15;1;319662435565899_465973962710089;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;👀¿Qué esperas para ponerlos en práctica?👀  — Entre gente pana nos damos tips para poder mejorar nuestras finanzas, y como acá en El Parche Financiero somos super panas, te dejamos 4 tips para que puedas empezar a ahorrar🫣🫰  ✏️ Anótalos bien, y cuéntanos, ¿Tienes algún otro para compartir? ¡Te leemos en los comentarios!👇  Banca de las Oportunidades Fundación Capital;2024-06-26T22:51:38+0000;2024-06-26T22:52:34+0000;
1;13;1;319662435565899_467178792589606;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;🍏¡Esta es tu oportunidad🍏  — Disfruta de servicios totalmente gratuitos para ti y tu familia. Las Manzanas del Cuidado cuentan con distintas sedes en toda Bogotá, para ubicar la más cercana a donde vives, escríbenos y con gusto te pasamos el link📱  💭 Y si te quedaron dudas, llégate pa’ los comentarios que estamos activos respondiendo;2024-06-28T23:01:47+0000;2024-07-04T17:15:23+0000;
1;35;1;319662435565899_472390931887739;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;#CentroIntégrateBogotá dice presente 📢  — Nos acompaña Ana María Arciniegas González,  Coordinadora Regional del Proyecto Integra y Emilsa del Valle Bejarano Reyes, Coordinadora de los Centros Intégrate Bogotá, quienes contarán sobre los distintos servicios que prestan los 3 Centros que se encuentran en la Capital👀  📢 Comparte este en vivo con todo el que lo necesite.  #ProyectoIntegra;2024-05-16T23:01:55+0000;2024-05-16T23:52:45+0000;
1;14;1;319662435565899_968229825040110;data;data.*;fetched (200);2025-04-21 11:30:58.690590;Facebook:/<page-id>/posts;💰¡Esta puede ser tu oportunidad! 💰  — Nuestros panas de CFA cuentan como obtener un crédito con ellos y muuucho más, no te lo pierdas.   📢 Epa y ruuuueda la voz con todos tus panas para que no se pierdan de esta información.;2024-06-27T23:00:41+0000;2024-07-30T00:42:39+0000;
1;143;5;594700783880121_794048902860756;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;La Cancillería te brinda algunas recomendaciones si vas a asistir a la Copa América;2024-06-26T13:06:37+0000;2024-06-27T13:53:24+0000;
1;162;5;594700783880121_865196022302955;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;Llega la fiesta del fútbol más grande del continente: la Copa América Estados Unidos 2024. Si eres colombiana y colombiano y vas a acompañar a la selección te dejamos algunos datos que deberías saber. #CampeonesDeLaVida;2024-06-21T16:01:11+0000;2024-06-21T22:37:58+0000;
1;161;5;594700783880121_865880892234468;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;¡Seguimos avanzando en el cambio para las colombianas y colombianos!  Te contamos los hechos más destacados de la semana 👇🏻;2024-06-22T16:46:13+0000;2024-06-23T02:27:38+0000;
1;160;5;594700783880121_866513988837825;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;Hoy, la Cancillería  está llevando a cabo los exámenes de conocimiento a los extranjeros  solicitantes del Trámite de Naturalización, en 5 ciudades de Colombia: Bogotá, Barranquilla, Medellín, Cúcuta y Cali.;2024-06-23T15:20:48+0000;2024-07-17T13:54:21+0000;
1;159;5;594700783880121_866530692169488;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;Te contamos como te benefician los acuerdos bilaterales de cultura, educación, ciencia y deportes que ayuda a negociar la Dirección de Asuntos Culturales #DiplomaciaPública #DIAC #DomingoCultural #MovilidadAcademica #AltoRendimiento;2024-06-23T15:53:34+0000;2024-06-23T23:44:16+0000;
1;158;5;594700783880121_867046238784600;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;#PensionarseUnaRealidad para que en Colombia no sea un privilegio, sino un derecho del que todas y todos los adultos mayores puedan gozar.  En Colombia, solo 1 de cada 4 personas puede acceder a su pensión y con la Reforma Pensional eso lo vamos a cambiar.  https://petro.presidencia.gov.co/reformapensional/index.html;2024-06-24T11:02:15+0000;2024-06-24T11:02:15+0000;
1;157;5;594700783880121_867061282116429;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;En Colombia, 1 de cada 4 personas se pensionan.  La Reforma Pensional amplía la cobertura para que los ancianos y ancianas que no tienen la posibilidad de acceder al derecho de pensión puedan vivir una vejez digna.  #PensionarseUnaRealidad;2024-06-24T11:33:21+0000;2024-06-24T11:33:21+0000;
1;156;5;594700783880121_867079928781231;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;En Colombia, la pensión se convirtió en un privilegio. Con la Reforma Pensional, cerca de 3 millones de ancianos que no se han podido pensionar, serán beneficiados con un aporte solidario.   Conoce los detalles del pilar Solidario.   #PensionarseUnaRealidad;2024-06-24T12:09:54+0000;2024-06-25T17:05:31+0000;
1;155;5;594700783880121_867082782114279;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;Posiblemente has escuchado algo sobre la Reforma Pensional que se aprobó en Colombia. Pero, ¿conoces las ventajas de este proyecto de ley?  Aquí te compartimos 3⃣ de esas ventajas que permitirán dignificar la vejez. ⬇️  #PensionarseUnaRealidad;2024-06-24T12:15:28+0000;2024-06-24T12:15:28+0000;
1;154;5;594700783880121_867095922112965;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;La Reforma Pensional ya fue aprobada y con ella lograremos brindar un ingreso solidario para quienes no pudieron cotizar.   Esta será una garantía para que las y los colombianos tengan asegurado un ingreso para su vejez.  #PensionarseUnaRealidad;2024-06-24T12:39:08+0000;2024-06-24T12:39:08+0000;
1;153;5;594700783880121_867125722109985;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;#PensionarseUnaRealidad para todas la mujeres de Colombia. Con la Reforma Pensional, buscaremos que el sistema sea más equitativo y justo, hoy solo 1 de cada 8 mujeres se pueden pensionar, y eso lo vamos a cambiar.;2024-06-24T13:19:23+0000;2024-06-24T13:19:23+0000;
1;152;5;594700783880121_867190345436856;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;La Reforma Pensional es una realidad y con ella, cerca de 3 millones de adultos mayores serán beneficiados con un aporte solidario que les brindará la oportunidad de vivir una vejez digna.   #PensionarseUnaRealidad para quienes trabajaron toda su vida y no tienen una pensión.;2024-06-24T15:19:07+0000;2024-06-24T15:19:07+0000;
1;151;5;594700783880121_867194975436393;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;Con la Reforma Pensional del Gobierno del Cambio se busca mejorar el sistema. #PensionarseUnaRealidad los adultos mayores tendrán más beneficios, la mesada 13, equivalente a la prima que recibe un trabajador en Colombia, continuará con la Reforma.;2024-06-24T15:29:23+0000;2024-06-24T15:29:23+0000;
1;150;5;594700783880121_867218562100701;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;El Gobierno, a través de la Reforma Pensional, busca que el sistema en Colombia sea más equitativo, inclusivo, solidario y sostenible. #PensionarseUnaRealidad a través de 4 pilares, para que todas y todos los adultos mayores tengan una vejez digna.;2024-06-24T16:05:37+0000;2024-06-24T16:13:42+0000;
1;149;5;594700783880121_867252092097348;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;Las labores de cuidado serán reconocidas y equilibradas con la Reforma Pensional que fue aprobada en el Congreso. #PensionarseUnaRealidad para reconocer las horas diarias que, en promedio, mujeres y hombres dedican al cuidado de personas.;2024-06-24T17:06:03+0000;2024-06-24T17:06:03+0000;
1;148;5;594700783880121_867255575430333;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;Con la Reforma Pensional, el sistema se va a equilibrar y se ampliará la cobertura de protección a la vejez.  #PensionarseUnaRealidad para brindar garantías a los adultos mayores y dar un paso significativo hacia una transformación para una vejez digna.;2024-06-24T17:12:31+0000;2024-06-24T22:48:30+0000;
1;147;5;594700783880121_867400492082508;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;¿Eres colombiano o colombiana y vas a participar de la Copa América de Estados Unidos?  Te esperamos este miércoles 26 de junio a las 8:00a.m. hora Colombia,;2024-06-24T22:23:16+0000;2024-06-26T23:59:54+0000;
1;146;5;594700783880121_867942085361682;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;¿Eres colombiano o colombiana y vas a participar de la Copa América de Estados Unidos? Te esperamos este miércoles 26 de junio a las 8:00a.m. hora Colombia,;2024-06-25T17:01:49+0000;2024-07-08T19:23:05+0000;
1;145;5;594700783880121_868086962013861;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;¡Seguimos avanzando en la transformación del territorio colombiano!  El Canciller @luisgilbertomurillou realizó una visita oficial al departamento de La Guajira, donde fue recibido por los niños de la Casa Lúdica para la Paz de Paraguachón. Allí el alto funcionario ratificó la importancia de los intercambios culturales y educativos promovidos por la Cancillería de Colombia.  Así mismo, el Ministro realizó una visita al Centro de Recuperación Nutricional Comunitario de Maicao, reafirmando el compromiso del Gobierno del Cambio de apoyar y fortalecer las regiones fronterizas.;2024-06-25T22:55:14+0000;2024-06-26T22:43:47+0000;
1;144;5;594700783880121_868450611977496;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;¡Es hoyy!!!   ¿Eres colombiano o colombiana y vas a participar de la Copa América de Estados Unidos?  Te esperamos a las 8:00a.m. hora Colombia.;2024-06-26T10:42:07+0000;2024-07-08T14:29:33+0000;
1;142;5;594700783880121_868639685291922;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;¡Suma tus proyectos a la agenda de la Zona Verde de la COP16!  ¿Cómo participar? ✅ Consulta la nota informativa de participación para obtener más detalles.  ✅ Llena el formulario de agenda política y académica. ✅ Recuerda que llenar el formulario no garantiza tu participación. ✅ Puedes enviar el formulario hasta el 05 de julio de 2024. ✅ Después de la fecha de cierre, evaluaremos las propuestas y te informaremos por correo electrónico.  ¡Participa!👇🏽 https://bit.ly/45yB7BL;2024-06-26T16:57:27+0000;2024-06-26T22:47:11+0000;
1;141;5;594700783880121_868819708607253;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;"La viceministra Elizabeth Taylor Jay participó en el Evento Paralelo de Asamblea General OEA: ""El Liderazgo de las Mujeres en la Gestión de Crisis y Conflictos"", organizado por la Comisión Interamericana de Mujeres y la Misión Permanente de Italia ante la OEA.  Resaltó el liderazgo de las mujeres para la integración y seguridad en la región.";2024-06-26T23:10:45+0000;2024-06-26T23:10:45+0000;
1;140;5;594700783880121_869564621866095;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;En la Asamblea General de la OEA, el Canciller @luisgilbertomurillou se reunió con el Ministro de Relaciones Exteriores, Negocios y Cooperación Internacional de Surinam, Albert Ramdin.  Conversaron sobre distintos aspectos de interés común como migración, defensa, energía y salud, entre otros.;2024-06-28T01:17:37+0000;2024-06-28T17:12:45+0000;
1;139;5;594700783880121_869847115171179;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;¡En Colombia celebramos la diversidad y reafirmamos nuestro compromiso con la garantía de derechos de todas las personas!   Con la #PolíticaExteriorFeminista desde nuestras Embajadas y Consulados, trabajamos por un mundo inclusivo y libre de discriminación.   🏳️‍🌈#DiversidadConDignidad🏳️‍⚧️;2024-06-28T10:54:24+0000;2024-06-29T17:53:21+0000;
