"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"186";"6";"45235597147_881278877366083";"data";"data.*";"fetched (200)";"2025-04-22 07:23:29.787568";"Facebook:/<page-id>/posts";"¡El Impulso Juvenil no se detiene! En días pasados, 75 jóvenes del Catatumbo y zona metropolitana de Cúcuta se certificaron en el módulo de Liderazgo y promoción de derechos, liderado por UNICEF con UFPS Cúcuta  Ellas y ellos aprenden sobre inclusión y mecanismos de participación juvenil aplicables a su territorio.  Luego de recibir la formación, comparten con otros jóvenes para hacer eco de sus aprendizajes.   Con este afianzamiento de sus capacidades, se proyectan como líderes generadores de cambio en sus comunidades   Este programa se realiza en conjunto con FAO Cambodia y UNODC - United Nations Office on Drugs and Crime, y con el apoyo de UN Peacebuilding Fund Madagascar - Fonds pour la Consolidation de la Paix";"2024-06-06T22:04:01+0000";"2024-06-11T00:04:49+0000";""
"1";"187";"6";"45235597147_880691264091511";"data";"data.*";"fetched (200)";"2025-04-22 07:23:29.787568";"Facebook:/<page-id>/posts";"La salud mental es tan importante como la física. Aquí tienes 4 consejos para mantenerla en óptimas condiciones.  Únete a la campaña ""Abraza tu Mente"" para más consejos y apoyo. Comparte tus propias experiencias usando #AbrazaTuMente #DeSaludMentalSiHablamos y sigue nuestras redes para mantenerte al día. LINK: link: https://tinyurl.com/2a6dtqkg";"2024-06-05T23:15:51+0000";"2024-06-05T23:15:51+0000";""
"1";"188";"6";"45235597147_880552580772046";"data";"data.*";"fetched (200)";"2025-04-22 07:23:29.787568";"Facebook:/<page-id>/posts";"🌎 A propósito del #DíaMundialdelMedioAmbiente nuestro comité asesor de niños, niñas y adolescentes por la protección del medio ambiente y la defensa de la acción climática reitera el  derecho de la infancia y adolescencia a vivir en ambientes sanos, saludables, sostenibles y seguros.   🌱 Aún hay mucho por hacer, conoce a algunos de los miembros de la #GeneraciónRestauración 🤝";"2024-06-05T17:37:10+0000";"2024-06-05T17:37:10+0000";""
"1";"189";"6";"45235597147_880464874114150";"data";"data.*";"fetched (200)";"2025-04-22 07:23:29.787568";"Facebook:/<page-id>/posts";"¿Sabes cuáles son los principales riesgos a los que se ven enfrentados los niños, niñas y adolescentes debido al #CambioClimático? ​🌍 ​ 🌱En el #DíaMundialDelMedioAmbiente recordamos que el acceso a ambientes sanos y limpios donde haya agua limpia, saneamiento e higiene ayuda a garantizar otros derechos de los niños y niñas, como la salud, la nutrición, la vida digna, la protección y la educación. Hoy y siempre, cuidar el medio ambiente es una labor de todos y todas por el bienestar de los niños, niñas y adolescentes.  #GeneraciónRestauración 🙋‍♀️🙋";"2024-06-05T14:48:33+0000";"2024-06-05T15:27:32+0000";""
"1";"190";"6";"45235597147_880068764153761";"data";"data.*";"fetched (200)";"2025-04-22 07:23:29.787568";"Facebook:/<page-id>/posts";"¿Te has preguntado alguna vez cómo fue la experiencia de tus padres, madres o cuidadores y cómo en su momento ellos abordaron o no el tema de salud mental en sus respectivos hogares de crianza?   #DeSaludMentalSiHablamos #AbrazaTuMente";"2024-06-04T22:58:30+0000";"2024-06-10T23:30:15+0000";""
"1";"191";"6";"45235597147_879980257495945";"data";"data.*";"fetched (200)";"2025-04-22 07:23:29.787568";"Facebook:/<page-id>/posts";"Los niños, niñas y adolescentes en zonas de guerra están en riesgo de ser víctimas de agresión todos los días: mutilaciones, secuestros y violencia sexual.  👉 En 2022, más de 8.630 niños perdieron la vida o fueron mutilados 👉 7.622 fueron reclutados para conflictos armados. 👉 1.166 niños fueron víctimas de violencia sexual 👉 3.985 fueron secuestrados*   Hoy, en el Día Internacional de los Niños y Niñas Víctimas Inocentes de Agresión, resaltamos que todas las formas de violencia contra la niñez tienen consecuencias graves para su salud física y mental, su pleno desarrollo y causan secuelas para su vida adulta, ¡esto debe parar! 🤚  *Informe anual del Secretario General de las Naciones Unidas sobre los niños y los conflictos armados.";"2024-06-04T19:20:58+0000";"2024-06-04T19:20:58+0000";""
"1";"192";"6";"45235597147_877590394401598";"data";"data.*";"fetched (200)";"2025-04-22 07:23:29.787568";"Facebook:/<page-id>/posts";"Escuchamos a los niños, niñas y adolescentes sobre cómo les gustaría mantener conversaciones abiertas con sus padres, madres y cuidadores sobre temas de salud mental.  Escúchalos tú también en https://www.youtube.com/watch?v=wF3gVQO5fVU&t=4s";"2024-05-31T22:45:18+0000";"2024-06-02T12:20:40+0000";""
"1";"193";"6";"45235597147_876993814461256";"data";"data.*";"fetched (200)";"2025-04-22 07:23:29.787568";"Facebook:/<page-id>/posts";"Los matrimonios infantiles y las uniones tempranas forzadas son una práctica nociva que debe acabar✋  Impiden que niñas, niños y adolescentes ejerzan sus derechos, exponiéndolas a graves formas de violencia y desigualdad.  El Congreso de la República tiene la oportunidad histórica de legislar sobre este tema y eliminar la posibilidad de que niñas y niños entre los 14 y 18 años puedan contraer matrimonio con el permiso expreso de sus padres, madres o cuidadores, como está establecido ahora en la ley.  Ya la Cámara de Representantes le dijo sí a la eliminación de esta práctica, ahora, al proyecto de ley le restan dos debates definitivos en el Senado. Clara Lopez O  será la ponente de este proyecto de ley en el Senado. Nos unimos a la alianza de organizaciones por la eliminación del matrimonio infantil.  Te contamos qué son los matrimonios infantiles y las uniones tempranas y por qué es importante que el Congreso de la República avance en su eliminación🧐  #SonNiñasNoEsposas #NoalMatrimonioInfantil #NoalasUnionesTempranas";"2024-05-31T00:34:43+0000";"2024-05-31T14:13:36+0000";""
"1";"194";"6";"unicefcolombia";"offcut";"";"fetched (200)";"2025-04-22 07:23:29.787568";"Facebook:/<page-id>/posts";"";"";"";""
"1";"195";"7";"301178233334429_892429356248901";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"📊 #DatosEnAcción | Según el Observatorio de Migraciones Migrantes y Movilidad Humana #OM3 de febrero a marzo de 2024 salieron de Colombia 6.556 migrantes venezolanas(os), lo que representa una disminución del 0,23%   🇨🇴 Comparado con diciembre de 2022, cuando se alcanzó el pico histórico de 2.896.748 migrantes venezolanas(os) en el país, la disminución total ha sido de 57.598 personas, equivalente a una caída del 2%. 📉  🤳🏿 Conoce el informe completo del #OM3  ➡️ goo.su/S4u9gfp";"2024-06-28T20:33:40+0000";"2024-06-28T20:33:40+0000";""
"1";"196";"7";"301178233334429_891753229649847";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"📢 OJO: ¡Agendar una cita en @MigracionCol no tiene costo. No caigas en el juego de los tramitadores!  🚨 Si alguien te cobra por productos o servicios gratuitos de Migración Colombia denuncia.";"2024-06-27T19:52:59+0000";"2024-07-11T01:09:39+0000";""
"1";"197";"7";"301178233334429_891629552995548";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🔵 ¿Te están pidiendo un #CertificadoPPT y no sabes en dónde encontrarlo? ¿Quiéres verificar la validez de tu PPT?  👩🏽‍💻 Ingresa tu nombre y la fecha de expedición de tu PPT y listo. Puedes obtener un #CertificadoPPT en segundos.   🔴 Descárgalo acá  https://www.migracioncolombia.gov.co/etpv/etpv";"2024-06-27T15:13:01+0000";"2024-07-19T02:33:24+0000";""
"1";"198";"7";"301178233334429_891105693047934";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🚨 Margarita Bautista, subdirectora de Extranjería de @MigracionCol, la @mintrabajocol @gloriaramirezri y la @cancilleriacol conforman la delegación del #GobiernoDelCambio, que participa en la reunión hemisférica sobre vías regulares para la migración laboral, realizada en México.";"2024-06-26T19:17:02+0000";"2024-06-26T19:17:02+0000";""
"1";"199";"7";"301178233334429_890988169726353";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🗞️#EsNoticia | Rescatamos a 10 colombianas víctimas de #TrataDePersonas en la modalidad de #ExplotaciónSexual en México, gracias al trabajo articulado con la @usembassybogota y las autoridades méxicanas.  🚨 Gracias a una alerta recibida por la Regional Andina se allanó un inmueble donde se encontraban las víctimas.  🛑 En el operativo se incautaron documentos y celulares, dando un fuerte golpe a la estructura delictiva, que bajo falsas ofertas enviaba mujeres a México para ser explotadas sexualmente. Las connacionales regresarán al país gracias al apoyo de la ONG ATB.";"2024-06-26T15:09:05+0000";"2024-06-28T02:18:40+0000";""
"1";"200";"7";"301178233334429_890347623123741";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🛑 En #Pereira somos un solo equipo para proteger a nuestras niñas, niños y adolescentes.   ✅ En coordinación con la @policiadecolombia y @alcaldiadepereira, realizamos labores de control y verificación migratoria en vías públicas, hoteles y establecimientos que prestan servicio de hospedaje.";"2024-06-25T15:46:43+0000";"2024-06-25T15:46:43+0000";""
"1";"201";"7";"301178233334429_889675463190957";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🛑 #DeInterés | Impusimos medida de expulsión a dos ciudadanos venezolanos después de cumplir una condena por el delito de hurto calificado y agravado.   ✅ Los extranjeros fueron entregados a las autoridades del vecino país en el Puente Internacional Simón Bolívar.";"2024-06-24T15:58:45+0000";"2025-03-07T16:21:47+0000";""
"1";"202";"7";"301178233334429_888918693266634";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🔴 ¿Escuchaste hablar del PEP Tutor? La @cancilleriacol está trabajando en este proyecto y quiere conocer la opinión de la ciudadanía.   Si quieres saber más y participar en esta consulta 🤳🏿 ingresa a este link: https://www.migracioncolombia.gov.co/noticias/pep-tutor-para-regularizar-a-tutores-de-ninos-ninas";"2024-06-23T14:24:03+0000";"2024-07-10T19:20:47+0000";""
"1";"203";"7";"301178233334429_888285636663273";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"#ElViajeroFeliz😃 verifica antes de viajar que su pasaporte sea válido y esté vigente.  ✋🏾¡Que levante la mano el viajero feliz!";"2024-06-22T15:58:23+0000";"2024-06-22T15:58:23+0000";""
"1";"204";"7";"301178233334429_887670506724786";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"📊 #DatosEnAcción | Los migrantes venezolanas(os) que contestaron la encuesta de caracterización en el marco del #ETPV nos contaron dimensiones clave de su situación de salud en 18 preguntas.  🤰En Colombia acogemos la vida, 32.410 mujeres indicaron estar en estado de embarazo al momento de contestar la encuesta, lo que equivale al 3,3% del total de mujeres venezolanas en el país.  ✅ Conoce cuántas de ellas asistían a control prenatal en el más reciente informe del Observatorio de Migraciones, Migrantes y Movilidad Humana #OM3 de @MigracionCol  Más información acá> https://www.migracioncolombia.gov.co/infografias-migracion-colombia/salud-de-la-poblacion-migrante-venezolana-en-colombia";"2024-06-21T21:49:07+0000";"2024-07-13T16:45:34+0000";""
"1";"205";"7";"301178233334429_887594083399095";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"📢#AtenciónViajeros | Si sales del país con niñas, niños y adolescentes durante esta #TemporadaAlta, ten en cuenta estas recomendaciones de @MigracionCol.  #CuidémoslosJuntos🤲🏼   ✅ Lee acá para más información.  https://www.migracioncolombia.gov.co/entidad/salida-de-menores-del-pais";"2024-06-21T18:41:04+0000";"2024-07-05T21:13:42+0000";""
"1";"206";"7";"301178233334429_887026573455846";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"✋🏾 Que levante la mano #ElViajeroFeliz😃  El que viaja informado porque consultó los requisitos de ingreso, permanencia y salida del país que visita.";"2024-06-20T23:25:52+0000";"2024-06-24T16:10:52+0000";""
"1";"207";"7";"301178233334429_886905853467918";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🧳 A propósito del #díamundialdelrefugiado🌏 hoy estrenamos #MigraciónDeLaAalaZ, la serie animada en la que te explicamos los conceptos básicos del fenómeno migratorio. #ConLosRefugiados #DíaDelRefugiado  #worldrefugeeday #WithRefugees #20jun #Refugiados #RefugeeRights";"2024-06-20T18:04:20+0000";"2024-07-12T10:55:03+0000";""
"1";"208";"7";"301178233334429_886791623479341";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🫶🏽 Hoy como cada 20 de junio conmemoramos el #DíaMundialDelRefugiado. 🧳Un homenaje a hombres y mujeres que salieron de su país huyendo del conflicto, la persecución o la falta de oportunidades.";"2024-06-20T14:25:43+0000";"2024-06-20T17:00:00+0000";""
"1";"209";"7";"301178233334429_886238340201336";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🪪 #ElViajeroFeliz😃 tiene a la mano sus documentos y la información de hospedaje y así ahorra tiempo al momento de la entrevista con el oficial de @MigracionCol.";"2024-06-19T17:13:28+0000";"2024-06-20T12:19:09+0000";""
"1";"210";"7";"301178233334429_886207513537752";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"✅ En el Eje Cafetero realizamos visitas de capacitación sobre la normativa migratoria y el Sistema de Registro de Extranjeros #SIRE en los sectores hoteleros, de salud y educación de los municipios de Manzanares y Pensilvania (Caldas).";"2024-06-19T16:16:13+0000";"2024-06-19T16:17:55+0000";""
"1";"211";"7";"301178233334429_886149076876929";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🗞️ #EsNoticia | @MigracionCol presentó el decreto con el que se otorgará un Permiso Especial de Permanencia a representantes legales y custodios de niños, niñas y adolescentes titulares de un Permiso por Protección Temporal #PPT.   🇨🇴 Fernando García, director general de @MigracionCol, afirmó que con esta medida el Gobierno Nacional busca proteger los derechos de cerca de 274.053 niños, niñas y adolescentes venezolanos sin núcleo familiar registrado o pendiente por establecer.  ✅ Solángel Ortiz, Directora de Asuntos Migratorios, Consulares y Servicio al Ciudadano de la Cancilleria invitó a la ciudadanía a y participar con sus operaciones sobre el decreto de reglamentación del proyecto que estará en la página web de la cancillería desde mañana.";"2024-06-19T14:19:32+0000";"2024-06-30T12:09:06+0000";""
"1";"212";"7";"301178233334429_885723763586127";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"✈️ #ElViajeroFeliz😃 sabe que los consulados son la representación de su país en el país que visita y que ellos lo pueden asistir en caso de perder tus documentos o cualquier tener alguna eventualidad, por eso antes de viajar consulta los datos de contacto.";"2024-06-18T23:01:37+0000";"2024-06-19T14:11:05+0000";""
"1";"213";"7";"301178233334429_885691740255996";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🛑 Realizamos Control Migratorio y toma de huellas a 4 nicaragüenses, detenidos en aguas de Buenaventura transportando sustancias ilícitas, en articulación con la Armada Nacional y el #CTI.   🚨 Los extranjeros quedaron a disposición de las autoridades para su judicialización.";"2024-06-18T21:29:09+0000";"2024-06-19T13:06:11+0000";""
"1";"214";"7";"301178233334429_885568410268329";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🌐 ¿Ya nos sigues en todas nuestras redes sociales? Encuéntranos como @MigracionCol en X, Instragram, YouTube y TikTok y Migración Colombia en Facebook.   📣 Mantente informado de toda la actualidad migratoria.";"2024-06-18T17:00:41+0000";"2024-07-24T03:15:43+0000";""
"1";"215";"7";"301178233334429_884972593661244";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"#ElViajeroFeliz😃 no pierde tiempo, agiliza su proceso de entrevista con el oficial de @MigracionCol diligenciando #CheckMig con 72 horas de anticipación a su vuelo.   👩🏽‍💻 Gratis y sin intermediarios únicamente aquí 👇🏼 https://apps.migracioncolombia.gov.co/pre-registro/";"2024-06-17T21:09:35+0000";"2024-07-22T17:51:05+0000";""
"1";"216";"7";"301178233334429_884939153664588";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🔵 ¿Te están pidiendo un #CertificadoPPT y no sabes en dónde encontrarlo?  👩🏽‍💻 Ingresa tu nombre y la fecha de expedición de tu PPT y listo. Puedes obtener un #CertificadoPPT en segundos. Descárgalo acá > https://www.migracioncolombia.gov.co/etpv/etpv";"2024-06-17T20:20:33+0000";"2024-06-24T16:06:50+0000";""
"1";"217";"7";"301178233334429_884658220359348";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🔴 En #Casanare realizamos labores de control y verificación migratoria en vías públicas y establecimientos comerciales de Villanueva, en trabajo articulado con el @ejercitonacionalcolombia, la @policiadecolombia y la Alcaldía Municipal.";"2024-06-17T11:02:56+0000";"2024-06-18T21:54:22+0000";""
"1";"218";"7";"301178233334429_884123213746182";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🚨 #ElViajeroFeliz😃 nos ayuda a identificar, prevenir y a denunciar los casos de #TrataDePersonas.   🤳🏿#ElViajeroFeliz descarga sin costo #LibertApp y viaja seguro.";"2024-06-16T14:51:26+0000";"2024-06-16T14:51:26+0000";""
"1";"219";"7";"301178233334429_884044857087351";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🛑 En #Medellín aplicamos la medida de inadmisión a un ciudadano Indio que reporta en nuestros sistemas una alerta por parte de la @alcaldiademed, por violación de los decretos distritales relacionados con #ExplotaciónSexual.";"2024-06-16T12:27:53+0000";"2024-06-17T12:37:50+0000";""
"1";"220";"7";"301178233334429_883543563804147";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🔴 Nuestra plataforma de agendamiento de citas cambió.   👌🏽Te contamos cómo funciona:  👩🏽‍💻 Para facilidad de los usuarios, y que se usen todas las citas, nuestra plataforma se activa todos los domingos desde las 5 p.m.  ✅ Esto nos permite tener un mejor control sobre las citas canceladas y reasignar rápidamente en caso de que se libere un cupo.  🚨 Anteriormente la agenda se habilitaba una vez al mes y se llenaba rápidamente, pero luego las citas no eran utilizadas, ni canceladas.  👉🏿 La nueva plataforma está configurada para que una vez el ciudadano cancele una cita, se libere el espacio así se pueda asignar nuevamente.  🔗 Agenda tu cita los domingos a las 5 PM por: https://citasmigracion.iq-online.net.co/citas";"2024-06-15T16:27:06+0000";"2024-07-07T22:26:52+0000";""
"1";"221";"7";"301178233334429_883033197188517";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"✈️ #ElViajeroFeliz😃 se informa con anticipación de todas las disposiciones y recomendaciones para la salida del país de niñas, niños y adolescentes, en la página web de @MigracionCol  👇🏽  https://www.migracioncolombia.gov.co/entidad/salida-de-menores-del-pais";"2024-06-14T19:38:55+0000";"2024-06-14T19:38:55+0000";""
"1";"222";"7";"301178233334429_882443680580802";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"🚨 #CuidémoslosJuntos | Si sales del país con #MenoresDeEdad👫 sin la compañía de sus padres, debes presentar el #PermisoDeSalida, firmado por el padre que no viaja y autenticado ante notaria.   👩🏽‍💻 Descarga el formato sugerido por @migracioncol  👉🏽Requisitos para salida de menores de 18 años, colombianos o con PPT: https://www.migracioncolombia.gov.co/entidad/salida-de-menores-del-pais";"2024-06-13T22:47:24+0000";"2024-07-19T20:18:25+0000";""
"1";"223";"7";"301178233334429_882376100587560";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"📍¿Sabes dónde está tu #PPT?  🤳🏿 Conoce el nuevo botón #AcáEstaTúPPT para que sepas en dónde puedes retirar tu documento.     ✅ Es muy fácil: ingresa a nuestra pagina web, digita tu número de #RUMV y ve por él.  🔗 migracioncolombia.gov.co/etpv/etpv";"2024-06-13T19:51:49+0000";"2024-06-24T16:51:00+0000";""
"1";"224";"7";"301178233334429_882221053936398";"data";"data.*";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"✈️ #ElViajeroFeliz😃 siempre dice la verdad.  🇨🇴 En Colombia es causal de inadmisión dar información falsa, mentir o pretender engañar a la autoridad migratoria en la entrevista de ingreso al país.";"2024-06-13T14:16:55+0000";"2024-06-13T14:16:55+0000";""
"1";"225";"7";"MigracionCol";"offcut";"";"fetched (200)";"2025-04-22 07:23:31.056188";"Facebook:/<page-id>/posts";"";"";"";""
"1";"226";"8";"102007101624143_858717622970988";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"Desde nuestros colegas de @RedSomos comparten este mensaje de inclusión de las personas que viven con VIH en el 🌈Mes del Orgullo, asi como la la exigencia del derecho a la salud y el bienestar,❤💪";"2024-06-28T14:23:05+0000";"2024-06-28T14:23:05+0000";""
"1";"227";"8";"102007101624143_858683426307741";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"📌🌈Cada 28 de Junio se celebra El día Orgullo LGTBI, desde InfoPa´lante nos unimos en este día no solo para celebrar sino también para reafirmar nuestro compromiso por continuar trabajando junto al colectivo LGTB, alzando nuestra voz por la igualdad y el respeto💪";"2024-06-28T13:17:01+0000";"2024-06-28T13:17:01+0000";""
"1";"228";"8";"102007101624143_858253953017355";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"#inclusioneducativa   🚨#ATENCION    👨‍👩‍👦👨‍👧👩‍👧‍👧Padres y cuidadores, mañana viernes 28 de junio, pueden asistir a esta encuesta dirigida a niños que no estén escolarizados actualmente.   👀Revisa la imagen para obtener más información";"2024-06-27T19:28:57+0000";"2024-06-27T19:28:57+0000";""
"1";"229";"8";"102007101624143_856869786489105";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"‼️ ¿Sospechas de un correo que recibiste? Si eres contribuyente, emprendedor o estas en Colombia y recibiste un correo que solicita tus datos personales, ℹ️ te invitamos a leer esta información para prevenir situaciones de estafas o fraudes que comparte la DIAN Dirección de Impuestos y Aduanas Nacionales de Colombia en su Facebook.";"2024-06-25T16:26:15+0000";"2024-06-25T16:26:15+0000";""
"1";"230";"8";"102007101624143_856156439893773";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"📌Desde el Facebook de Icfes compartimos importante información para consultar los resultados de las📚✏️📒 Pruebas Saber 11, Saber Pro y Saber TyT";"2024-06-24T12:59:34+0000";"2024-06-24T12:59:34+0000";""
"1";"231";"8";"102007101624143_854445453398205";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"💙#DíaDelRefugiado #20J   👀Conoce qué es el Salvoconducto SC 2, cuándo aplica su solicitud, dónde y cómo hacerlo.   💙#RefugeesWelcome 💙#WorldRefugeeDay  📲Fuente: https://www.cancilleria.gov.co/determinacion-condicion-refugiado";"2024-06-21T22:47:05+0000";"2024-06-21T22:47:05+0000";""
"1";"232";"8";"102007101624143_854384723404278";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"💙 #DíaDelRefugiado   👀De acuerdo con la Cancillería de Colombia, el refugio es una figura de protección internacional dirigida a los extranjeros que se encuentran fuera de su país de origen, que no pueden o no quieren por fundados temores acogerse a la protección de su país de origen.  Conoce aquí la naturaleza de las circunstancias que pueden dar lugar a una solicitud de refugio en Colombia.   💙#RefugeesWelcome 💙#WorldRefugeeDay  📲Fuente: https://www.cancilleria.gov.co/determinacion-condicion-refugiado";"2024-06-21T20:13:02+0000";"2024-06-21T20:13:02+0000";""
"1";"233";"8";"102007101624143_854192240090193";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"💙 #DíaDelRefugiado   👀 #TenEnCuenta estos dos importantes principios que fomentan la protección de mujeres sobrevivientes de VBG y la unidad familiar en marco de los procesos de solicitud de refugio en Colombia.   💙#RefugeesWelcome 💙#WorldRefugeeDay  📲Fuente: https://www.cancilleria.gov.co/determinacion-condicion-refugiado";"2024-06-21T13:25:34+0000";"2024-06-21T13:25:34+0000";""
"1";"234";"8";"102007101624143_853846013458149";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"💙#DíaDelRefugiado #20J   💛💛💙❤Info Pa’lante te recomienda cuatro producciones audiovisuales cuyas tramas nos sensibilizan sobre las realidades que deben superar las personas migrantes, desplazadas y refugiadas en distintos contextos de crisis alrededor del mundo entero.   🎬Hotel Rwanda (2004): Ambientada en la masacre civil ocurrida en 1994 en este país, narra muchas experiencias de vida acaecidas en torno al genocidio.   🎬Las Nadadoras (2022): Dos hermanas huyen desde Siria hasta llegar a Grecia para pedir asilo. Luego entran a competir en los Juegos Olímpicos de Río en 2016.   🎬Trasatlántico (2023): Cuenta las odiseas de una operación de rescate de artistas, escritores y refugiados que huyen de Europa durante la guerra en los años cuarenta.   🎬Adú (2020): Dos niños buscan llegar a Europa colados en las bodegas de un avión desde Camerún, esta historia se entrecruza con otras en un drama desgarrador.   🍿¡Disfrútalas!  💙#RefugeesWelcome 💙#WorldRefugeeDay";"2024-06-21T00:03:04+0000";"2024-06-21T00:03:04+0000";""
"1";"235";"8";"102007101624143_853741366801947";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"💙#DíaDelRefugiado #20J   🏋️‍♀️¿Sabías que existe un Equipo Olímpico integrado por atletas refugiados?🚴  💪¿Y que durante las Olimpiadas de Tokio 2021 un boxeador venezolano fue el único latinoamericano en formar parte? 👊  💛💛💙❤️En Info Pa’lante te contamos su historia 🎬  💙#RefugeesWelcome 💙#WorldRefugeeDay 💙#EldricSella   Refugee Olympic Team";"2024-06-20T20:33:07+0000";"2024-06-20T20:33:07+0000";""
"1";"236";"8";"102007101624143_853614213481329";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"💙#DíaDelRefugiado #20J   Las personas refugiadas también pueden aportar al desarrollo y crecimiento de los países a los que llegan 💪   💻¿Sabías que Steve Jobs, el creador del computador personal, fue hijo de un migrante sirio? 👨‍💻  💙#RefugeesWelcome 💙#WorldRefugeeDay";"2024-06-20T15:33:06+0000";"2024-06-20T19:32:33+0000";""
"1";"237";"8";"102007101624143_853010366875047";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"Senatec, una innovadora iniciativa del Ministerio de Tecnologías de la Información y las Comunicaciones (MinTIC), el Servicio Nacional de Aprendizaje (SENA) y la Organización Internacional del Trabajo (OIT), para fortalecer la formación en competencias en tecnologías de la información de los colombianos ▶️Desde el Facebook del Ministerio TIC Colombia compartimos estas interesantes oportunidades de formación💻";"2024-06-19T16:04:12+0000";"2024-06-19T16:04:12+0000";""
"1";"238";"8";"102007101624143_853005200208897";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"Desde la Cuenta de Facebook de Migración Colombia nos alegra compartir esta noticia que será de impacto positivo el proceso de regularización de los Padres, Madres y Cuidadores de NNA con PPT";"2024-06-19T15:53:20+0000";"2024-06-26T20:12:18+0000";""
